Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf,avg_keypoint_conf,weighted_centroid_x,weighted_centroid_y,highest_conf_keypoint,highest_conf_value,lowest_conf_keypoint,lowest_conf_value
squats_2.mp4,24,2.4,451,275,588,519,33428,0.8877931237220764,509.0069580078125,326.0676574707031,0.9373331665992737,516.04541015625,333.60443115234375,0.9956048727035522,536.9243774414062,370.59625244140625,0.5233464241027832,541.136474609375,383.53759765625,0.9932833909988403,567.1219482421875,351.1089782714844,0.5585371255874634,571.8032836914062,355.61346435546875,0.978033185005188,472.0413818359375,398.9127197265625,0.9724220037460327,474.2983703613281,403.93890380859375,0.9937359094619751,534.9762573242188,431.94439697265625,0.9213424921035767,537.2554931640625,436.6868591308594,0.9861689805984497,512.1016845703125,488.1756591796875,0.8321953415870667,509.0977478027344,496.89422607421875,0.9505603909492493,0.8868802736202875,521.3551900380108,399.6325295769704,Right_Shoulder,0.9956048727035522,Left_Elbow,0.5233464241027832
squats_2.mp4,25,2.5,449,300,575,518,27468,0.8704391121864319,513.1759033203125,347.61981201171875,0.9399648308753967,521.9388427734375,356.19915771484375,0.9958980679512024,0.0,0.0,0.4816378951072693,551.648193359375,399.68182373046875,0.9927220940589905,559.0155639648438,361.7744140625,0.5195613503456116,565.785888671875,366.0159606933594,0.9764813780784607,470.833740234375,421.489013671875,0.9600276350975037,474.5001220703125,426.5444030761719,0.9908711314201355,539.2813720703125,437.0487976074219,0.8820222020149231,544.1720581054688,442.16363525390625,0.9791150093078613,511.7547912597656,484.93316650390625,0.7790160179138184,511.0824890136719,494.1806640625,0.9331345558166504,0.8692043473323187,498.4387710915215,393.8705939286019,Right_Shoulder,0.9958980679512024,Left_Elbow,0.4816378951072693
squats_2.mp4,26,2.6,446,318,576,519,26130,0.8908714056015015,517.4568481445312,361.9128723144531,0.8960185647010803,521.2843017578125,366.93719482421875,0.9880439639091492,0.0,0.0,0.45797404646873474,546.4468994140625,401.6788635253906,0.981086790561676,0.0,0.0,0.4874371290206909,563.1065673828125,374.72381591796875,0.9481380581855774,474.0616455078125,430.8214416503906,0.9376698136329651,474.5290832519531,434.5409851074219,0.980185866355896,538.46630859375,434.14752197265625,0.8322427272796631,540.9693603515625,438.0216369628906,0.9569639563560486,503.7082824707031,486.6763610839844,0.7077626585960388,506.2751770019531,494.2498779296875,0.8834203481674194,0.8380786602695783,470.11695984649117,380.5997611231033,Right_Shoulder,0.9880439639091492,Left_Elbow,0.45797404646873474
squats_2.mp4,27,2.7,445,320,576,519,26069,0.8909963965415955,516.61767578125,363.134765625,0.8988656401634216,520.3727416992188,367.88323974609375,0.9888190627098083,0.0,0.0,0.4545569121837616,545.7922973632812,402.09442138671875,0.9819827079772949,0.0,0.0,0.4837486445903778,562.6450805664062,376.2068786621094,0.9498879909515381,473.4215087890625,432.4861145019531,0.9368124008178711,473.7740478515625,436.0540466308594,0.9803436994552612,537.6337280273438,432.88763427734375,0.8284265398979187,539.7275390625,436.6149597167969,0.9568663239479065,502.75726318359375,486.33453369140625,0.705830991268158,504.5174560546875,493.70916748046875,0.8843666911125183,0.8375423004229864,469.645787293561,381.20585717424433,Right_Shoulder,0.9888190627098083,Left_Elbow,0.4545569121837616
squats_2.mp4,28,2.8,446,305,573,519,27178,0.8744298219680786,512.7153930664062,348.66082763671875,0.9176070094108582,523.4425048828125,355.2243957519531,0.9920936226844788,0.0,0.0,0.46036508679389954,548.3292846679688,388.0840148925781,0.9852169156074524,0.0,0.0,0.4791674315929413,558.873046875,362.59381103515625,0.9552913308143616,475.2212219238281,417.8384094238281,0.9556119441986084,480.35443115234375,422.14044189453125,0.9872221350669861,538.1167602539062,434.2992248535156,0.8818064332008362,542.7520141601562,438.52593994140625,0.9725515246391296,506.2516784667969,483.32611083984375,0.782546877861023,507.68084716796875,491.20526123046875,0.9210047721862793,0.8575404236714045,472.1196240241613,374.83184900387624,Right_Shoulder,0.9920936226844788,Left_Elbow,0.46036508679389954
squats_2.mp4,29,2.9,447,282,576,518,30444,0.8911763429641724,508.1524963378906,334.2900085449219,0.9340402483940125,518.7069702148438,339.5650634765625,0.9941868782043457,0.0,0.0,0.4364764094352722,537.74755859375,384.3456115722656,0.985569179058075,0.0,0.0,0.43894946575164795,563.830810546875,364.9758605957031,0.9520166516304016,474.09521484375,400.8161315917969,0.9555887579917908,479.3929138183594,404.77630615234375,0.9877308011054993,529.4705810546875,435.665771484375,0.8962156176567078,534.1471557617188,439.640625,0.9762236475944519,508.1927185058594,488.37103271484375,0.814655065536499,509.2689514160156,495.85040283203125,0.9336119294166565,0.8587720543146133,472.48371446010884,372.56131820751665,Right_Shoulder,0.9941868782043457,Left_Elbow,0.4364764094352722
squats_2.mp4,30,3.0,450,256,580,519,34190,0.8867883682250977,515.299072265625,309.6165771484375,0.9497271776199341,512.943115234375,317.58782958984375,0.9943045973777771,523.8576049804688,354.4064025878906,0.8218516707420349,512.43798828125,364.5010986328125,0.9898954629898071,557.7767944335938,357.21630859375,0.7954626083374023,547.7984619140625,363.527587890625,0.9742409586906433,483.7384033203125,385.4226379394531,0.9884874820709229,482.4765930175781,391.59356689453125,0.9958051443099976,524.6121826171875,432.37030029296875,0.9744744300842285,533.1632080078125,443.3059997558594,0.9915762543678284,507.4486389160156,481.079833984375,0.9331891536712646,508.56390380859375,496.707275390625,0.9664203524589539,0.9479529410600662,516.7392620205887,392.16449407932424,Right_Hip,0.9958051443099976,Left_Wrist,0.7954626083374023
squats_2.mp4,31,3.1,457,233,576,519,34034,0.8813738822937012,508.6310729980469,290.6367492675781,0.9579496383666992,505.832275390625,294.0922546386719,0.9956067204475403,516.4385375976562,337.1768493652344,0.6220393776893616,508.77593994140625,348.4684143066406,0.988443911075592,546.9165649414062,354.14642333984375,0.6295720934867859,543.749755859375,365.5985107421875,0.9681482911109924,489.1628112792969,368.6944885253906,0.9718162417411804,486.05419921875,372.1585388183594,0.9919664859771729,529.1091918945312,429.2008972167969,0.9054743051528931,532.4699096679688,432.7443542480469,0.9765035510063171,506.5790100097656,490.74957275390625,0.7792115211486816,509.0419921875,497.27996826171875,0.9152603149414062,0.8918327043453852,514.2001259476206,381.0996751371336,Right_Shoulder,0.9956067204475403,Left_Elbow,0.6220393776893616
squats_2.mp4,32,3.2,461,215,552,520,27755,0.8712490200996399,509.043701171875,278.1583557128906,0.9551984071731567,501.8446960449219,281.6258850097656,0.9947233200073242,508.294677734375,331.2302551269531,0.6053807735443115,500.7954406738281,339.0317687988281,0.9830793142318726,526.2665405273438,373.032470703125,0.5952855944633484,520.4894409179688,378.99884033203125,0.9549857378005981,496.6835021972656,359.7669982910156,0.9686084985733032,491.36688232421875,363.1825866699219,0.9903559684753418,523.5528564453125,422.79736328125,0.9119134545326233,522.8597412109375,426.54803466796875,0.974579930305481,505.94671630859375,487.264892578125,0.8128278851509094,504.7612609863281,494.360107421875,0.920937716960907,0.8889897167682648,508.6889994235906,377.2448658176129,Right_Shoulder,0.9947233200073242,Left_Wrist,0.5952855944633484
squats_2.mp4,33,3.3,468,209,543,519,23250,0.8209294676780701,504.69378662109375,270.660400390625,0.9352642893791199,500.16131591796875,275.0661315917969,0.9963411688804626,0.0,0.0,0.4377096891403198,497.41070556640625,329.4930419921875,0.9897387623786926,0.0,0.0,0.45538437366485596,502.359130859375,379.19970703125,0.9672307968139648,506.8359375,357.6474609375,0.9662050008773804,504.7514953613281,360.8224182128906,0.9932188391685486,514.0067749023438,424.82000732421875,0.9163346886634827,515.1651000976562,427.23101806640625,0.9832841157913208,504.70733642578125,489.294677734375,0.8423638343811035,506.19635009765625,495.24267578125,0.9494395852088928,0.8693762620290121,462.2949755820764,346.5851380671084,Right_Shoulder,0.9963411688804626,Left_Elbow,0.4377096891403198
squats_2.mp4,34,3.4,472,207,542,518,21770,0.8149365186691284,507.45037841796875,269.723876953125,0.9183900952339172,496.3076171875,276.50238037109375,0.9963817596435547,0.0,0.0,0.3637506365776062,487.03289794921875,332.153564453125,0.991124153137207,0.0,0.0,0.3882170021533966,483.65435791015625,385.597412109375,0.9696846604347229,514.707275390625,363.30743408203125,0.9640781879425049,509.3774719238281,367.6493225097656,0.9937019348144531,513.7992553710938,429.14471435546875,0.9079508781433105,513.646240234375,432.7383728027344,0.9835144281387329,503.373779296875,488.79962158203125,0.8285616040229797,504.7613830566406,496.2484130859375,0.9486361145973206,0.8544992879033089,466.37770599305827,354.2936554563836,Right_Shoulder,0.9963817596435547,Left_Elbow,0.3637506365776062
squats_2.mp4,35,3.5,474,207,542,518,21148,0.8238003849983215,507.4255065917969,269.20037841796875,0.9181522727012634,496.3389892578125,275.5179748535156,0.9963411688804626,0.0,0.0,0.3684163987636566,488.3986511230469,329.2353210449219,0.9911869168281555,0.0,0.0,0.3983786702156067,490.8692932128906,377.6292419433594,0.9706968665122986,514.4679565429688,361.0400085449219,0.9650816321372986,508.90740966796875,365.3275146484375,0.9938902854919434,514.4072875976562,427.2247314453125,0.9142407774925232,514.092529296875,430.8858642578125,0.9848277568817139,504.4719543457031,488.53460693359375,0.8424206972122192,505.5361022949219,496.06402587890625,0.9536065459251404,0.8581033324201902,466.8185904819594,352.09812082456546,Right_Shoulder,0.9963411688804626,Left_Elbow,0.3684163987636566
squats_2.mp4,36,3.6,469,209,544,519,23250,0.8548715114593506,507.24725341796875,269.9029541015625,0.945943295955658,502.88897705078125,274.2004699707031,0.9951223731040955,507.685546875,321.90570068359375,0.5270571112632751,502.5380554199219,329.6263427734375,0.9846118092536926,522.1932373046875,366.0175476074219,0.5234569311141968,515.0503540039062,373.1966552734375,0.956231415271759,505.7584533691406,355.37677001953125,0.9710657596588135,503.53204345703125,358.6701354980469,0.9924654960632324,518.6253051757812,423.0107727050781,0.9311742782592773,520.3326416015625,425.90234375,0.9826509356498718,506.2431640625,488.8218994140625,0.8621901273727417,508.51409912109375,494.9410400390625,0.9483030438423157,0.8850227147340775,509.61992505411723,374.2966948606022,Right_Shoulder,0.9951223731040955,Left_Wrist,0.5234569311141968
squats_2.mp4,37,3.7,466,220,566,518,29800,0.8322296142578125,513.4978637695312,278.5403747558594,0.9395117163658142,507.2918701171875,284.1536560058594,0.99244225025177,512.5106811523438,328.96343994140625,0.7527360320091248,503.12591552734375,335.42791748046875,0.9842320680618286,536.3458251953125,359.275634765625,0.7012638449668884,530.2135009765625,368.209716796875,0.9584228992462158,503.1171569824219,366.310546875,0.9822679758071899,499.4059143066406,370.09832763671875,0.9938348531723022,523.8609008789062,426.60650634765625,0.9622275233268738,527.5339965820312,433.12603759765625,0.9874131679534912,507.827392578125,485.58380126953125,0.9093035459518433,509.4169006347656,496.6468505859375,0.9532153010368347,0.9264059315125147,513.994015594141,378.43924046832467,Right_Hip,0.9938348531723022,Left_Wrist,0.7012638449668884
squats_2.mp4,38,3.8,458,243,588,519,35880,0.8805697560310364,514.4647827148438,297.9734191894531,0.9657533764839172,511.68157958984375,301.5603942871094,0.9944789409637451,525.3389282226562,345.6661376953125,0.7312428951263428,518.5775756835938,358.3241271972656,0.9853625297546387,560.4754028320312,348.285888671875,0.7296011447906494,558.8203125,358.13946533203125,0.963780403137207,486.5966796875,373.6115417480469,0.9810112118721008,483.0025329589844,377.4073486328125,0.9930341243743896,532.4620361328125,431.65521240234375,0.9424882531166077,535.7626342773438,436.108154296875,0.9821445941925049,510.26123046875,493.60247802734375,0.8525848388671875,511.8329162597656,501.35760498046875,0.9359497427940369,0.921452671289444,519.7829586649023,385.19948973766145,Right_Shoulder,0.9944789409637451,Left_Wrist,0.7296011447906494
squats_2.mp4,39,3.9,451,276,587,520,33184,0.8860805630683899,512.7689208984375,325.24700927734375,0.946485161781311,516.9591064453125,330.91107177734375,0.9951724410057068,534.2029418945312,370.2645568847656,0.6037778258323669,535.76171875,381.992431640625,0.9918234944343567,567.0469360351562,354.2804870605469,0.6297875642776489,569.9865112304688,358.57666015625,0.9756056666374207,475.27862548828125,392.9294738769531,0.9755566716194153,475.51263427734375,397.4100036621094,0.9935508966445923,536.2744140625,434.031982421875,0.932375431060791,537.0450439453125,438.5186767578125,0.9858825206756592,512.971435546875,489.0142822265625,0.8471143245697021,508.0037536621094,497.0318603515625,0.9495426416397095,0.9022228866815567,521.8047344732164,398.4526453504486,Right_Shoulder,0.9951724410057068,Left_Elbow,0.6037778258323669
squats_2.mp4,40,4.0,450,303,577,520,27559,0.8845023512840271,516.9784545898438,346.696533203125,0.9005089998245239,526.3383178710938,354.9592590332031,0.9886969327926636,0.0,0.0,0.49083927273750305,551.935791015625,401.03289794921875,0.9826922416687012,556.612548828125,368.43560791015625,0.5373019576072693,561.709716796875,372.39984130859375,0.9557493329048157,474.0946044921875,417.5643310546875,0.9675474166870117,478.68951416015625,422.44024658203125,0.9903243780136108,535.46337890625,435.3763122558594,0.9336501955986023,541.4888916015625,439.82733154296875,0.9845708012580872,514.4678344726562,487.5509948730469,0.8835226893424988,517.7710571289062,495.86907958984375,0.9592751860618591,0.8812232837080956,499.4292333512813,395.23261852852835,Right_Hip,0.9903243780136108,Left_Elbow,0.49083927273750305
squats_2.mp4,41,4.1,448,321,576,520,25472,0.9025582075119019,522.9459228515625,363.7901916503906,0.9105434417724609,526.9620971679688,368.16888427734375,0.9864324927330017,0.0,0.0,0.4990113377571106,553.1720581054688,407.9676208496094,0.9732356667518616,554.894287109375,391.12860107421875,0.5295853018760681,561.10986328125,393.62298583984375,0.9372119903564453,470.8685302734375,428.45751953125,0.9637202024459839,471.604736328125,431.4521484375,0.9871117472648621,536.0309448242188,430.81158447265625,0.9360596537590027,539.9883422851562,434.22344970703125,0.9826635718345642,507.97723388671875,486.0867919921875,0.9051544666290283,510.7330017089844,493.2510986328125,0.9634519815444946,0.8811818212270737,497.2155391348363,402.0629019984921,Right_Hip,0.9871117472648621,Left_Elbow,0.4990113377571106
squats_2.mp4,42,4.2,449,322,575,520,24948,0.9022272825241089,518.5505981445312,365.437744140625,0.9089215397834778,527.5933227539062,371.8165588378906,0.9880340695381165,0.0,0.0,0.4515867233276367,552.5743408203125,412.5723876953125,0.9752992391586304,0.0,0.0,0.48803403973579407,561.1346435546875,389.76629638671875,0.9386632442474365,466.7822570800781,431.0293273925781,0.9580377340316772,471.1261291503906,435.0788879394531,0.9861705303192139,531.931884765625,432.2351379394531,0.9227623343467712,539.4034423828125,436.5045166015625,0.9805318713188171,506.2521057128906,484.7198181152344,0.8871890902519226,512.1516723632812,493.1397705078125,0.9584587216377258,0.870307428141435,472.03780170524425,386.770989188292,Right_Shoulder,0.9880340695381165,Left_Elbow,0.4515867233276367
squats_2.mp4,43,4.3,450,307,577,519,26924,0.8820048570632935,518.1422729492188,349.9477844238281,0.903871476650238,524.8856811523438,357.8801574707031,0.9913143515586853,0.0,0.0,0.46046116948127747,551.9877319335938,404.1037902832031,0.9879085421562195,560.456787109375,374.8215026855469,0.5019164681434631,566.143798828125,378.43994140625,0.964765727519989,469.4523620605469,416.1717224121094,0.9573342800140381,471.5670166015625,420.8773193359375,0.9887120723724365,540.1082153320312,435.2870788574219,0.8948809504508972,542.2241821289062,439.74554443359375,0.9787573218345642,514.1626586914062,483.930419921875,0.8055353164672852,512.9149169921875,492.29443359375,0.9361847043037415,0.8643035317460696,499.9726294800997,396.14843573361884,Right_Shoulder,0.9913143515586853,Left_Elbow,0.46046116948127747
squats_2.mp4,44,4.4,449,285,586,519,32058,0.8913072943687439,515.062255859375,331.0901794433594,0.9119436144828796,519.4041748046875,339.205078125,0.9937140345573425,0.0,0.0,0.47630763053894043,537.3901977539062,395.4980163574219,0.9917391538619995,566.3646850585938,365.4624328613281,0.5185593366622925,569.265625,370.003173828125,0.9738187193870544,474.3908996582031,398.439208984375,0.9700592756271362,475.1725769042969,403.89508056640625,0.993147075176239,535.2711181640625,436.7568664550781,0.9284343719482422,535.8248901367188,441.9448547363281,0.9871856570243835,511.3727111816406,486.40533447265625,0.8523111939430237,505.9491271972656,495.14666748046875,0.9564312696456909,0.879470944404602,496.94967699068616,388.36135272708844,Right_Shoulder,0.9937140345573425,Left_Elbow,0.47630763053894043
